,x,y,errors,class
195,1.9843437355594387,7.8537614605077435,0,1
196,-3.084275991215347,7.0784249519402245,0,1
197,1.150575065860502,3.484938649782835,0,1
198,-0.7617298754520576,-0.11244959915258557,1,1
199,0.12482742595867898,4.122338001038112,0,1
200,-0.7821537146850681,-1.8803439904685408,0,1
201,-2.893850306487053,10.228418470058969,1,1
202,0.1071048034805137,-3.5626360743459733,0,1
203,0.37070599266298804,11.61309316869573,1,1
204,-0.7743076962842095,0.6528335699755945,1,1
205,1.8995881890105573,3.423650868724511,0,1
206,2.032533188297841,19.161898427299445,0,1
207,-0.6824848124106289,-7.94306755351741,0,1
208,-0.9485588156029554,10.638175736821493,1,1
209,0.2331068710606623,-6.0009887318789366,0,1
210,1.4077803839195302,1.492786786770951,0,1
211,-0.07632586865554641,12.801185606929767,1,1
212,-0.7702415916839278,-8.040088405334505,0,1
213,0.7023732963458347,4.484462259385882,1,1
214,1.7266201332899842,-0.8104796734767112,1,1
215,0.9504113613901501,16.148451723323493,1,1
216,2.542004849698886,8.057784849637574,0,1
217,0.3495002923083088,-0.6586041679506462,0,1
218,0.30595623334575195,-5.702995213100549,0,1
219,-1.629869965582512,-8.532981061904948,1,1
220,1.2537816945242652,-13.605980932367604,0,1
221,0.012973048224059175,-0.5794943834871065,1,1
222,0.9543478972031703,3.2257178397321296,0,1
223,-1.8103224930660857,-1.6781775420204825,1,1
224,0.04739397587282709,12.834058038835742,0,1
225,0.6739878068603213,2.6055086814468877,0,1
226,0.5742998652955453,-3.5280715976755896,0,1
227,-0.9952304322928158,18.57124727873037,0,1
228,0.01222348776554516,4.966491434085759,0,1
229,2.138440177444482,9.350594305479381,1,1
230,0.018577581599468512,1.1000518900089722,0,1
231,-0.9194033627458698,9.716637787141067,0,1
232,1.0975208329434674,7.491710325149444,1,1
233,-1.9256010446720129,-2.6970422531021008,0,1
234,0.7772917347121466,-3.516514946014542,1,1
235,-3.423010436030947,-7.487760343798706,1,1
236,2.526171673433674,-10.34495410193686,0,1
237,-0.19008118719353506,-10.298543912949135,0,1
238,0.5428230629907285,-4.549171869425585,1,1
239,1.785730435983114,7.76031156877792,0,1
240,-0.174122167241417,9.875425327634744,1,1
241,-0.970972729800367,-8.92734270935356,1,1
242,-0.8496053834138533,7.393015890379438,0,1
243,-0.8059690439591174,14.375245454683256,0,1
244,2.7099270380519305,11.369531929186785,1,1
245,0.524342875111198,-0.54830069500081,0,1
246,0.6969078004976983,-0.5867447607962095,0,1
247,0.38880956112248843,-3.3364312359420456,0,1
248,2.5796073860879205,-22.934285592154534,0,1
249,-0.66534151495827,-12.29627026237264,0,1
250,1.6390348797526089,3.9272532589408335,1,1
251,0.009075428862543367,5.338902195720591,0,1
252,-0.6411237556500577,5.4098436904869995,0,1
253,-0.9669620878626954,5.296358667207087,0,1
254,0.3731986988340613,-2.5060761870691204,1,1
255,0.11023258251563663,10.771933290125101,0,1
256,1.078558347577905,3.2097578372129494,0,1
257,-0.21874945161426262,6.8522038224254045,0,1
258,0.43002295107211846,-0.3707701181321883,0,1
259,-0.2644939183897782,4.69361684284547,1,1
260,0.11762514283139282,0.891788339069967,0,1
261,1.65636642268009,-14.800069346503811,0,1
262,-0.7602623875871817,-1.5952489838759307,0,1
263,0.6112746726390395,-5.034873525958824,0,1
264,-0.8144125561209543,-11.57081531584977,0,1
265,0.4908685138465491,-12.211705511863972,1,1
266,-0.8464234362451244,2.794406695210777,1,1
267,-0.14337216478219805,4.810327908490837,1,1
268,0.0026841435070482644,-1.4620180108725807,1,1
269,-1.0358973521956476,-3.197004984745134,0,1
270,-0.25917019968929117,9.391955579205902,1,1
271,-0.35238046424310815,2.134505559791063,1,1
272,-0.7549561999640415,1.0722447115699267,0,1
273,2.137489653530465,-4.491585532218122,0,1
274,1.996758242427879,-9.695665150983558,0,1
275,-0.409221289686654,2.352780453310327,0,1
276,1.8124370299302008,4.017840992277862,1,1
277,-0.8934406665048225,2.3115487977544635,0,1
278,3.26675564281948,7.878436419285404,1,1
279,1.6617507319236042,17.577185033019614,0,1
280,0.033128367733994746,2.3545786635140664,0,1
281,-0.4628250633668118,-2.1308171325610683,0,1
282,-0.5957366587241038,7.9232679745772,0,1
283,2.4672805301521086,-10.111927209792032,0,1
284,-0.2932965301598505,7.8693377804339155,0,1
285,0.46643967982600626,7.738346899195576,0,1
286,0.04681764326569607,1.0517503470553695,1,1
287,-0.0455610742751385,14.25959040284214,0,1
288,-1.23557337022986,8.72446973886598,0,1
289,0.32650683631420363,1.3308495969771499,0,1
290,1.153954583809999,-8.1303027862544,1,1
291,-0.2659039591807064,-11.084681716972064,1,1
292,0.7987352351642842,-3.2384987364131543,0,1
293,1.008943458451232,-10.494296630062419,1,1
294,1.782903023956345,-2.1491483962888225,0,1
295,-3.220227090033586,5.384879178540392,0,1
296,-1.4352064673465459,-2.9813199935591896,0,1
297,-1.6577454576410815,11.563464740895085,0,1
298,0.7783305061823016,-5.032846393588254,1,1
299,1.2254333022546287,9.387737427999667,0,1
300,0.2952560548845118,-13.3726835510994,1,1
301,-1.1157514302387361,-4.059202732703248,1,1
302,-1.3247521195825933,2.0634380824660616,0,1
303,-1.8449159327060827,13.344334662171615,0,1
304,0.8318579912749011,9.004117388022491,1,1
305,0.5339737153882382,2.6418061377049065,1,1
306,1.8863500289442818,21.146868241323894,0,1
307,-0.06789281154918914,-3.309057388643338,0,1
308,0.6292110862469864,2.586539951858609,0,1
309,1.1777083366848946,-4.0520222556763,0,1
310,0.13212152227303653,7.807719122999751,1,1
311,-0.44525565862891187,27.474973013442003,0,1
312,0.6519870973852526,-3.0404682936643708,1,1
313,-1.5910490601737628,-0.232154048913765,1,1
314,-0.8570203013734263,4.2455980471203665,1,1
315,1.6396839710977278,1.163620312253633,0,1
316,-0.5740336058287461,5.9592210309995615,1,1
317,0.0458213744437144,6.956685170368947,0,1
318,0.4007531616517723,4.349893895563582,1,1
319,-0.4904415913795384,-5.309848108944329,1,1
320,-0.4704342578262654,-0.5530801978932054,1,1
321,1.1582499771685981,-0.1369350942159615,1,1
322,0.5310214197480684,-1.1921346456179567,1,1
323,1.3077577180102318,-1.1859827769031899,1,1
324,0.6932263559823146,8.050072735757627,0,1
325,-1.344949141420051,0.6519926964878198,0,1
326,-0.8411995944962571,-6.846920159509808,0,1
327,1.448982604606734,-1.5675651423470027,1,1
328,1.1757120741169678,2.6528725682995735,0,1
329,1.1220141761741897,-1.2084179511685602,1,1
330,0.9683748701518335,5.336827525985433,0,1
331,0.10870712051920325,1.143495056862166,1,1
332,0.8817410225858731,-20.368672661586817,0,1
333,-0.3096546993472477,-10.205816427036087,1,1
334,-2.342997808004409,1.3078566488788435,1,1
335,0.5449683174186506,-3.03747226398795,1,1
336,-1.4977235523606502,11.69880121944978,0,1
337,0.8809465796276623,14.691569587747267,1,1
338,2.2246640982486667,-10.109478256531908,1,1
339,0.6759926375455032,-9.30905393869828,0,1
340,0.2029709070479546,5.067325891769126,0,1
341,0.2981726204445355,-2.0017609961133944,0,1
342,0.3442710603462833,25.463041894640547,0,1
343,-0.34559385639968493,0.9616795263234574,0,1
344,0.854121314927023,-6.056320055706403,0,1
345,-0.8778878161154189,-2.5864354272584986,1,1
346,-0.7373639052169416,-14.153423480517286,1,1
347,3.302263135922912,2.607746105105346,0,1
348,-0.23530441910120564,-23.426379178023367,0,1
349,-1.5187278930883,-7.8901054883649175,1,1
350,-2.1265197950414794,10.648890425992374,0,1
351,1.088449239494478,4.83201504534582,1,1
352,-0.31484170939385164,-1.5785940746630303,1,1
353,2.8003048759487092,1.7649043825845652,0,1
354,-1.5585296914411835,5.938340203961706,1,1
355,-0.11587501855620724,2.995204927325852,0,1
356,-0.1690034766482187,4.86655260948781,0,1
357,0.9578723715041693,-1.6223536615291803,0,1
358,2.3174059486907437,1.7769570174590423,0,1
359,2.3456876494758454,3.303911104343991,0,1
360,-1.7293285829528675,2.2007501604213475,1,1
361,2.547766982212628,22.665257698745965,1,1
362,0.22725535554650875,-2.641262252425771,1,1
363,1.1299620141371851,5.6159835552970225,1,1
364,1.4108020855592696,5.02685215742761,1,1
365,2.0841424795243975,3.790117666001681,0,1
366,2.7942511004771546,8.581792908560624,0,1
367,-0.6327443620879456,-1.8927505953285353,0,1
368,-0.09880797692301463,13.480013600148752,0,1
369,-1.4024780076537946,-8.268226105108685,1,1
370,0.30782642308333297,12.053440902329804,0,1
371,-1.0186300107219601,-3.63358442700057,0,1
372,0.6488222675955755,4.93985750605328,0,1
373,2.085133611167322,2.0765520919419282,1,1
374,0.389593921175748,-13.975205290209573,0,1
375,-0.44344645258153054,2.71178352903797,0,1
376,0.675918510689304,-0.4257615852758776,0,1
377,1.5696501004293584,2.5920583919439633,0,1
378,-0.3943271292606258,17.172561115887188,0,1
379,0.8155871568864612,1.3854973505025694,0,1
380,-1.59984823995589,2.810943903876846,1,1
381,0.06193567095015362,5.606201821909311,0,1
382,0.8637248423648378,4.6172456252783,1,1
383,0.9461987998741583,3.9692318476553234,1,1
384,-0.8709172076859442,-7.07001449986003,0,1
385,2.909723829140015,-0.09006637920269744,0,1
386,0.5609233192251039,7.241234395380153,1,1
387,-0.3508296471095785,14.038917047393142,1,1
388,0.16092964807370852,2.6856467186968205,0,1
389,0.2606279480786622,-9.84960459387288,0,1
390,1.7859074954317635,1.167079094110951,1,1
391,0.8868812622905915,5.697890239763883,0,1
392,3.1837406624134506,16.626711973880422,1,1
393,-0.6854526784229731,9.707266270678431,0,1
394,-0.6632558188621911,-8.290343796283018,1,1
395,0.17493757866048468,9.557828718557536,1,1
396,2.0123252211028357,-6.325880294913845,1,1
397,0.4909894591832874,2.4108278902545477,0,1
398,-0.4919662948166787,7.745817652435872,1,1
399,-0.4899278306251131,9.713271610274603,0,1
400,0.6979281607911079,0.9401530083042826,1,1
401,2.1802015020036762,-8.806182756910072,0,1
402,-1.3966693853681864,-2.8788158017916947,1,1
403,0.6984052906635524,1.7748918261188273,1,1
404,1.724094862241228,1.0008685016114296,0,1
405,0.5323018925462133,-16.19188785583915,0,1
406,-0.12678094903430304,10.267876760395332,0,1
407,0.5325803547416027,7.249448014511485,0,1
408,1.420555880730756,-15.262495979848634,1,1
409,1.244384624540988,4.295812183754048,1,1
410,-0.17087423837612337,16.185023543171297,0,1
411,1.8448539147077656,2.2616594590857138,0,1
412,-0.3955363221346336,4.119619235295476,1,1
413,0.7349667981920533,-3.618077091500626,0,1
414,2.6216002230433513,-3.171012031116134,1,1
415,-0.14384709675834206,-2.3198627830764957,1,1
416,-0.4833393768896131,11.885469827038389,0,1
417,0.4519909959808821,6.246651463913134,0,1
418,0.10140006798448067,-0.1005007659435897,0,1
419,1.3895295596960022,4.1063784946648045,0,1
420,-0.52339857494095,1.937801204351268,1,1
421,0.43838868993683044,-11.64938531239293,0,1
422,1.0463184015400533,-5.713619777712187,1,1
423,-0.1447197980202259,5.933978814153555,1,1
424,0.7904620090102141,0.5140834415331033,1,1
425,-1.6693258701840397,10.756181463491608,0,1
426,0.12597941240066285,5.318333945763605,1,1
427,2.124069626662605,-2.9202174291979484,1,1
428,0.5536721537019187,4.453700783415296,0,1
429,1.7701379343012815,-3.8876759022172074,0,1
430,-0.800961311773082,-0.6524150047681081,0,1
431,-0.9115383510020154,2.9478960548411903,1,1
432,0.8202715724401237,-6.868874731657676,0,1
433,-1.5804009636542187,-7.108089805989239,1,1
434,0.5212385938061912,-5.183035058057495,0,1
435,-1.090639918353547,8.850565247514515,0,1
436,1.0901305555076688,8.285671767183851,0,1
437,0.1897822415149672,9.146105446232049,0,1
438,-0.12286056417682617,6.264039318189806,1,1
439,-0.8979154523991946,9.026551950083672,1,1
440,0.19847074354913205,3.7773964613424837,0,1
441,0.9767984136512176,3.7620916659819654,0,1
442,0.6443736280217456,19.997125723557044,1,1
443,-0.31776475600841975,12.67931590753279,1,1
444,-0.05450803834775919,3.221954646302025,1,1
445,-0.2455130194191446,-0.40714371118771453,0,1
446,-0.21786078422256894,-5.282556843102141,0,1
447,0.8743514424392091,-0.7579458182443992,0,1
448,1.5245859127732477,5.355706211965638,0,1
449,0.8572253167942068,-1.1604448031492116,1,1
450,-0.6744763314968139,4.643814861669034,1,1
451,-0.8587465156969167,14.448092941509643,0,1
452,0.8259493455579876,-5.769127636668746,0,1
453,-0.29586219802756913,4.784597103515894,1,1
454,0.09521594867495158,5.127464195242965,1,1
455,0.9687399889540851,5.370854011964477,0,1
456,0.5075486539964189,-5.819345222245558,0,1
457,0.45219262520429676,-6.313663312178828,0,1
458,2.4713101661344523,9.70347301302825,1,1
459,-0.46417263269301584,-7.96777962082517,0,1
460,2.086712599050837,4.607275945270582,0,1
461,-0.41388327769265904,-2.220529753229272,1,1
462,0.5854448545773071,8.177057836847467,1,1
463,0.7397200551427106,6.020277515524562,1,1
464,0.37823622202551954,-6.869632295035303,1,1
465,1.3892539477880492,3.626254084223084,0,1
466,0.6853555282570709,7.997188518194802,0,1
467,-0.8451356599933126,-2.7588687476131275,0,1
468,0.0434844236197473,5.602687869268251,1,1
469,-1.866976497977593,0.4001066871532837,1,1
470,1.2705815604315935,8.659049338134547,1,1
471,0.282413233856398,7.253186580973615,0,1
472,-0.9174014207722399,-3.4049682251998066,0,1
473,-2.0756836673545966,23.51546170628969,1,1
474,-1.1281023569419457,-3.6124681521667803,1,1
475,-1.721848135467685,-2.79575361951552,0,1
476,1.712667879508967,16.600895280230173,0,1
477,1.998541720140381,1.316810429824461,0,1
478,0.991425081912265,-3.9681576552438154,1,1
479,2.3546703553353665,0.26625379943096794,1,1
480,1.7266340668823155,2.080576493041672,0,1
481,0.2693829464907691,0.717158947795721,0,1
482,-1.4584964611227855,-7.844663817937792,0,1
483,-1.6274283690830627,1.4807917013459826,1,1
484,1.2466510462324805,-3.682844635729511,0,1
485,-0.3708288949407638,-5.025902186471065,0,1
486,0.032832342730260866,-3.7717328007751894,1,1
487,0.2230553559090784,0.9660538874840232,0,1
488,0.7807846195307875,10.003997108347264,1,1
489,0.5073627208220646,10.080413568942834,0,1
490,-0.9768323127419862,1.1908269629514312,0,1
491,0.20480786050050417,-3.5299490784659175,1,1
492,1.9555861453162107,16.17374499089618,1,1
493,0.40872200488723,7.968525807879452,0,1
494,1.4566242280903312,1.9193701835244315,0,1
495,1.8900139074922067,-1.7765329395009655,1,1
496,-0.4845954570990771,-0.04664166557488736,0,1
497,-0.3438176118956369,10.233747406393583,0,1
498,-0.29151896690074186,-3.132955807309612,0,1
499,0.26711490710099217,-2.935221774602299,0,1
500,1.396058773667067,12.315111547971163,1,1
501,-1.163434198920701,3.505598229803387,0,1
502,0.8305940480002423,11.0461766201574,1,1
503,1.6839004139771703,1.9985357137656126,0,1
504,0.8507760674752998,3.794368734722802,1,1
505,1.226017606646161,-7.08329369327232,0,1
506,-0.5147660614388665,-1.9514693959829357,1,1
507,-1.6860311535175265,11.604280858319296,0,1
508,1.0840668382281764,3.852253718090239,0,1
509,-1.6379626290867089,2.9916464236654736,0,1
510,0.05000454070433544,8.357999130645386,1,1
511,0.17173121240154074,7.573631377304071,0,1
512,1.3826150568353912,-2.559509783925227,0,1
513,-0.44427956744992897,-7.7271354941354184,0,1
514,2.2254141894885486,3.6355763724082673,1,1
515,-2.315917172783174,2.4976132545856595,0,1
516,0.9466086997937702,-5.665340743300125,1,1
517,0.630996426455507,3.2272082756547515,0,1
518,0.1753666036279477,-6.122651138200687,1,1
519,-0.4817469491637702,-1.875851180022865,0,1
520,0.5507332695179401,-7.235622045855206,0,1
521,-0.5062295914315835,15.527431575111695,0,1
522,0.07291318790547482,5.996728098045715,0,1
523,0.23266351305927332,5.913516361680502,0,1
524,-0.6181453423300698,-5.220815416190501,0,1
525,0.30241315027683363,2.0469411320807565,0,1
526,-1.0452276853665676,16.230365520772438,0,1
527,-0.41744793928053686,0.47235974330773534,1,1
528,-2.382410353592776,2.789710799296162,0,1
529,0.7777568917930875,8.491324117175711,1,1
530,1.2525291360061654,11.911477722748035,0,1
531,-0.7463534915654162,-10.814820696255914,0,1
532,1.0720735792184,0.3128192029436634,1,1
533,1.6242430864631063,3.452158173712572,1,1
534,0.6597658155668846,7.848899770829179,0,1
535,1.1847314794768726,-2.233775579578979,1,1
536,-1.6506795897230595,-0.9258912301325224,0,1
537,0.7669714079277683,8.58578234773094,1,1
538,-0.7188007186695211,-6.690157776187246,0,1
539,-0.9223569748796248,7.371537504415735,1,1
540,1.3082754451724345,-17.156210644250777,0,1
541,-1.0964973771825726,-8.273751146473767,0,1
542,-0.08524403728779217,-11.81978872702365,0,1
0,-0.12567830113641,4.191289550854874,0,2
1,0.02270641906188353,-4.5457895231939265,0,2
2,1.0322699611533785,10.592812554033637,0,2
3,1.926947555520722,4.69825409652944,1,2
4,2.6112714348247086,0.683378807147734,0,2
5,3.610764316990638,3.083287928648606,0,2
6,2.8214470954766924,-0.6775586296355733,0,2
7,0.4975343306283495,-0.9318938334432711,0,2
8,1.6552623047312152,1.5706269268987398,0,2
9,0.5150963697282329,5.0219697644273324,1,2
10,1.5251664307692285,2.8145956091971454,1,2
11,3.2364154394174456,-3.6598375804665704,0,2
12,1.6108243280559018,-7.74159541412747,0,2
13,1.4463915766814046,7.607574197545526,0,2
14,0.4086228041488815,3.0155757573956934,0,2
15,4.295017437110994,3.898672671503203,0,2
16,1.2639710903025687,-0.6000829248935633,0,2
17,-0.7233482841941077,3.526895023940691,1,2
18,1.76338665302634,6.9810138885696595,1,2
19,1.3938097920743213,-7.691406742016344,1,2
20,0.4802945992412484,13.709934434190798,0,2
21,2.508231696215037,-0.6547573523005337,1,2
22,1.4547648999211946,3.2611037900512536,1,2
23,1.5005998405130423,-3.5021966866567054,0,2
24,0.21178076043306704,0.024885847941565065,0,2
25,1.5095805479136857,-5.9339363339931985,0,2
26,2.414353066274577,-1.65171871714232,1,2
27,2.0749651512611593,-2.255714702559715,0,2
28,1.102944886029725,6.904614000560005,0,2
29,0.15582643768986593,5.606354554177907,1,2
30,1.8996827751963785,-3.421227902064398,0,2
31,1.0882242568233056,-4.403320043205397,0,2
32,1.223640428016481,-3.251182412893953,0,2
33,-0.014317086322009676,-5.771345690591601,0,2
34,2.1046325846457883,-5.3664038988205895,0,2
35,1.8753067674917618,1.9273983488366135,0,2
36,2.131658338479795,6.567616741971051,0,2
37,0.6071489122937677,4.796856204905956,0,2
38,3.0901535168629515,-0.20014309984815493,0,2
39,1.6958236118476975,-5.90780190591523,0,2
40,0.6240046717354646,-0.7837018662937103,0,2
41,1.8737165590372202,-0.8487362664985836,0,2
42,2.0058572212088066,-0.21389004476103501,1,2
43,0.9379467889177421,-3.0202819268376326,0,2
44,3.778951105938879,8.784294912858417,1,2
45,2.856457646671321,4.6501577812500825,0,2
46,2.222042412125715,-10.547263801326844,0,2
47,1.1895119298003465,-8.753761074491846,0,2
48,-0.688118357434435,-5.563013170746117,1,2
49,1.2533653111861995,1.9202056639551506,0,2
50,1.7433281967532168,-2.7296424162737876,0,2
51,1.1558975668222016,5.860084895064995,1,2
52,1.1858488704734513,3.9741098236522516,1,2
53,3.189824980882265,-0.6567601036319111,0,2
54,2.3584319915117162,0.7875432926708348,0,2
55,3.3528686559706307,3.0743807564638876,0,2
56,1.6639258474123575,10.22983795407852,0,2
57,0.2383132812910247,1.2699704244991628,1,2
58,0.927608746654655,0.4418010673934548,0,2
59,0.6297736790071164,6.5777896039732,0,2
60,0.19382862455052186,0.7443046170652902,0,2
61,1.9833143748532238,-1.4464201608073468,0,2
62,3.3995449153921573,6.697751042611801,1,2
63,1.989967599609122,-3.7412191087653106,1,2
64,1.6320234674166294,-6.23135521359669,0,2
65,1.3621785905051191,4.157100917016683,0,2
66,1.0847844518011744,-0.2808410181332742,1,2
67,1.3935344313793452,-3.477602791332874,0,2
68,0.8630492554618154,-1.3286691518990201,0,2
69,0.10068408222365366,2.9349791115517516,0,2
70,1.5819373890309998,6.336001437043987,0,2
71,1.710027079447311,0.5098888148899078,0,2
72,1.888059344631408,5.945136858933416,0,2
73,4.086308831604306,-1.3802054000551216,0,2
74,-0.8146079027557336,-7.197708045705076,0,2
75,2.0957836661775184,-3.1043107030888453,0,2
76,0.4861410900711529,-7.619803531777956,0,2
77,0.41248811045766853,-3.1176713027680645,1,2
78,1.8310303399218255,0.23443436321519162,1,2
79,2.187398104822602,5.7646021339668145,0,2
80,1.3418115189466955,4.978419223160196,0,2
81,2.1732573922471126,9.822849012119548,1,2
82,2.523047898749945,-0.07032765422086684,0,2
83,0.2867110272825497,-2.7111893783188417,1,2
84,0.5784198567749068,8.686224573826173,0,2
85,1.3613850879733849,1.0837629237984627,0,2
86,0.6718593872376217,8.376064841084656,1,2
87,1.5025759111988657,5.586801907902812,1,2
88,2.175861938412702,-0.6695023496177253,0,2
89,1.0020518584501847,2.7072710980697345,0,2
90,1.294318312057547,1.9256097885858927,1,2
91,0.40001701597792283,1.3153791762385076,1,2
92,2.6412957559424055,0.34567442647291113,0,2
93,3.161862882768952,5.518435002512321,0,2
94,0.2462121047898147,9.70307913384801,0,2
95,4.288134483934635,7.475834266619714,0,2
96,2.0978145938354658,-3.1944234684684254,0,2
97,3.2101194444096097,5.14370239774497,0,2
98,1.4218291770197606,-0.11808146586904988,0,2
99,0.7405891030756788,-7.74367345405863,1,2
100,0.9389219913898743,-4.330068608252155,1,2
101,0.7524818780851406,11.617788162564938,0,2
102,2.797087365433927,-2.371387431553228,1,2
103,0.6378561019147067,5.939395741330332,1,2
104,1.1367447836010536,-3.5076537731240807,0,2
105,1.9538731688377295,0.6356250014613953,0,2
106,2.5293590216683017,4.6170627449033255,0,2
107,1.3307836221842382,-8.821689975689706,1,2
108,1.0849269674550968,-7.17222095780589,0,2
109,0.4088209889063883,-1.3974612390069894,1,2
110,3.1934618301511897,7.819329142094778,0,2
111,1.0168018471609552,10.411370486393364,1,2
112,1.783485062176235,0.059279476059718006,0,2
113,1.261088151898147,-3.302499509736302,0,2
114,3.7218356009457523,3.1983170306892776,0,2
115,0.42323242603745315,-2.531424043484179,0,2
116,1.9804860357113863,6.979106980385304,0,2
117,1.582175282977182,6.019333147261011,1,2
118,2.906375657414787,12.198938604431875,0,2
119,2.799820774690211,-10.168962869699,0,2
120,2.9648918176699697,0.5312485394139679,0,2
121,3.582767862087982,5.070548411670804,0,2
122,0.6076144870512241,6.710693144424734,0,2
123,1.257293099539763,-8.45899270573692,1,2
124,3.5322928901878328,5.485508869077394,0,2
125,0.43769073205535847,2.0229653220123263,0,2
126,1.7746743191618806,-0.32085694227001915,0,2
127,0.6099102174840842,13.695385215780643,1,2
128,0.953175980222244,5.896593827420086,1,2
129,2.9269232761048363,-0.07366639735349068,0,2
130,1.848842180820975,-11.335066917701111,0,2
131,1.1602508396799827,14.138297534644337,0,2
132,1.7937664612055981,-2.437468265942983,0,2
133,1.6025381935408591,5.969413202290634,1,2
134,3.090153606146289,8.347679733679117,0,2
135,1.1686239730341303,0.43970549806966513,1,2
136,1.0541872573260127,-0.6223602261775787,1,2
137,0.7504459011343004,3.0537517354456734,0,2
138,1.7776252594514874,3.2965135575659845,0,2
139,1.3039058105947487,6.905929275336936,0,2
140,1.648603984410041,-0.04746177162893239,0,2
141,2.256269405203743,4.812549829102875,0,2
142,3.9370713565420212,-1.4843353653609366,0,2
143,2.4682013283865656,-0.8062330946694294,0,2
144,0.8918536970717884,0.7185111620423127,0,2
145,1.131030109528609,5.904595864796829,0,2
146,0.28795156883509354,5.939669548126277,0,2
147,2.631329105448706,1.1688840606249533,0,2
148,0.991886950319642,5.473596062344012,0,2
149,1.6597017681705486,1.8444461441003626,0,2
150,1.2191071973033731,1.87097905874892,1,2
151,2.234264418631228,9.683025463652426,0,2
152,0.6541525750665582,0.40516861487420774,1,2
153,0.880880967641532,5.5034959580531915,1,2
154,0.0685000558908857,7.837176991325311,0,2
155,2.829248826762301,-0.035482596130324784,1,2
156,1.3382850106000594,-9.660655968156652,1,2
157,0.8560365947703646,0.5238812025075715,0,2
158,3.1319840011050033,1.8620003532050455,1,2
159,2.389652734263618,2.7099205396165678,0,2
160,1.8546081920568707,-9.24462687417793,1,2
161,2.557233897902287,-5.107008334853333,0,2
162,0.682067766957986,-13.44223263952969,0,2
163,2.7577333891174587,-0.8259706681456345,0,2
164,1.9864501270873807,3.3206861826020693,0,2
165,-0.7901587772404624,-2.5029120091802164,0,2
166,0.2988296875645178,8.07432572742692,0,2
167,0.309693644572991,2.2016984078599466,1,2
168,4.039708321858491,-2.562592410426657,0,2
169,1.5383125591882352,-2.4979512206750925,0,2
170,1.080999452113078,8.141646116747474,1,2
171,0.3180266966284748,-0.8462900115931979,0,2
172,1.3263031087675223,5.3487184723227,1,2
173,0.5712721759669961,-2.2077522588418255,1,2
174,1.7203761440530274,-0.18079467650643577,0,2
175,2.3391229229039165,-8.604073652659226,1,2
176,1.8806237859987178,-3.186416624320444,0,2
177,1.8856854405526005,-8.539028184026177,0,2
178,1.2302139659297344,-7.531328761314427,0,2
179,2.1257988721208556,-0.8710786613754318,0,2
180,3.668555317902717,-3.6716285349601945,0,2
181,0.02823051007246513,6.450015171051831,1,2
182,1.970026763732522,-3.0354521000717147,0,2
183,2.6682694423344038,0.15819288231089518,0,2
184,0.7856568046110921,-9.237404738560178,0,2
185,2.4066246382956926,-2.0765785299417754,0,2
186,1.6160434644456936,4.760545460906507,0,2
187,0.6078853383373668,-1.1450523119296452,0,2
188,1.877118299392507,-9.251451293425548,0,2
189,1.3864516049475937,-1.3061838246558708,0,2
190,0.6984500717742752,1.9491979008471403,0,2
191,0.13054215223195587,13.42120810287338,0,2
192,2.786493395903656,4.811178676434397,1,2
193,1.9822735495113726,-6.042554568545696,0,2
194,0.01531670280575459,-5.0928907278351705,0,2
195,1.474733434373522,-1.118796217342958,0,2
196,2.07667231184367,-1.7879942093849084,1,2
197,0.45667509749975843,8.052522158262978,1,2
198,0.046538691005660215,-0.17525165642031604,0,2
199,2.6452625677576784,-6.9569827017264085,0,2
200,3.7681185074011925,1.2029827206301036,0,2
201,1.6911073319280028,-1.7189909595759572,0,2
202,0.7266494465842793,8.542702657649766,0,2
203,2.628354931717377,-0.18147025107857462,0,2
204,2.6351634321206547,-2.8936552283109944,1,2
205,1.8453794524312652,6.755232266096115,1,2
206,1.689269172536269,-1.9432914663880947,0,2
207,4.073172536291366,-1.951845282000218,0,2
208,1.8990064818054484,-2.0330808543070797,0,2
209,3.871503736483519,-4.008194943782148,0,2
210,1.7038984070174303,5.553055389885984,1,2
211,2.7210222501602064,10.074703890164459,0,2
212,2.580585480921717,-1.1061066401383557,0,2
213,1.4738668896318883,4.59023194670353,1,2
214,2.8096180861421027,0.02686062931930311,1,2
215,0.6723517032793733,-0.4872192233020499,0,2
216,1.1636295952834108,0.2646151554517039,0,2
217,2.457164693851141,-1.783045178058313,0,2
218,-0.28024727230264035,8.09643084045319,1,2
219,1.0825649101020791,-0.7857047715306189,0,2
220,1.376758978413216,-13.123794180118255,0,2
221,2.366382757021333,-13.048842228939503,0,2
222,3.9645016804984863,-2.8530162325878865,0,2
223,1.540423507433652,-0.19446675786660605,1,2
224,2.04530423360616,3.8139076983095515,0,2
225,-0.02327615846098907,-10.694559120829389,0,2
226,2.1891928270678704,-1.8963890695897319,0,2
227,2.003685831146514,0.8438109216979299,0,2
228,0.5801804230852883,-6.366699164352183,1,2
229,1.300197083421128,6.283899616504006,1,2
230,0.5502080315427251,7.327123954484111,0,2
231,1.5408229370332027,0.837018422249349,0,2
232,2.3039887446392284,4.091027100199247,0,2
233,1.9619615621671087,-0.5807320924316357,1,2
234,2.5173474016845203,1.549842425502682,1,2
235,4.623732531655566,1.3485242270482978,1,2
236,1.76757131350451,8.021041189279025,0,2
237,2.0293724082639164,-0.9453532331823018,1,2
