,x,y,errors,class
407,5.418052300436001,0.9819277101896738,0,2
408,4.985367686710727,0.9998470241325054,0,2
409,5.267858641004829,1.2167665541623982,0,2
410,5.29224564286564,1.919051054005105,0,2
411,5.483537173853835,1.2446654160906268,1,2
412,5.295790996728339,0.5532242982923692,0,2
413,5.512493560073638,-0.6265008151452488,1,2
414,5.334411619169752,0.628851454719639,0,2
415,5.345214965472636,0.19557795081129326,1,2
416,5.413219167423444,1.0167769848658517,0,2
417,5.2327689449898775,0.7266614980179456,0,2
418,5.318531570703955,0.5710362684291317,0,2
419,5.312173375384039,1.6428188608911762,0,2
420,5.353644201893906,0.35269445696568946,1,2
421,5.243844175817915,1.7457663236314955,0,2
422,5.210508314472766,1.8087245659736966,0,2
423,5.26243483482821,1.4882616760185128,0,2
424,5.299813343155078,0.4887199188656807,1,2
425,5.303600433110282,0.46627742911040054,0,2
426,5.284531306204434,-0.07129720007648266,0,2
427,5.320504302040695,0.9090867045600595,0,2
428,5.337454690351669,0.07062044686331004,0,2
429,5.295720055797203,0.7342667972941765,1,2
430,5.201670995478917,-0.2884851036005217,0,2
431,5.4681855856064665,0.43500635835886564,0,2
432,5.380516004536968,0.44319646786960054,0,2
433,5.397447192597995,0.8951285097546019,1,2
434,5.401730467094351,1.4495921531069036,1,2
435,5.417033658129418,0.9193869584688641,1,2
436,5.317095658097529,1.2282402160614931,0,2
437,5.3611148975839225,0.3037982210579462,0,2
438,5.326050109704156,1.1750855058595318,1,2
439,5.391674298522964,0.9518898060062218,1,2
440,5.190974940269666,1.0538106909865605,0,2
441,5.160720072971061,1.2325682255653176,0,2
442,5.420633939890742,-0.10134981792270226,0,2
443,5.412051152977312,2.6370606664676393,1,2
444,5.568450942440248,1.205175034877316,0,2
445,5.3736459993309404,-0.12990746409404863,0,2
446,5.337955274821866,0.854951169421328,0,2
447,5.267210661630137,-0.08596348542268717,1,2
448,5.277177949172945,1.7703991886732098,0,2
449,5.415068285832894,0.7998210799003574,0,2
450,5.38374119673403,0.8426208024779808,1,2
451,5.194317727400737,1.2806601516645053,1,2
452,5.401831972790725,1.9310207942442905,0,2
453,5.202558536674336,1.9191649924799457,0,2
454,5.3158728023604125,0.9884993777378303,1,2
455,5.4183259888457895,-0.26642082142846013,0,2
456,5.388939630843627,1.094700065430792,0,2
457,5.066140092365051,1.8295195876724466,1,2
458,5.265610437389641,0.03444892719805759,0,2
459,5.306313613448151,0.722377381734331,0,2
460,5.423775410864367,-0.03566099969672554,0,2
461,5.380942877159095,0.8089637679321943,0,2
462,5.3088265991993,1.7974518535766353,0,2
463,5.43268413882843,1.6555901118332859,1,2
464,5.259887302338394,1.047063953401854,1,2
465,5.458832451552638,0.4651464937347811,0,2
466,5.243090904515307,2.324928190726604,1,2
467,5.247526473779739,0.37411679555994914,1,2
468,5.336789491966047,1.143119719301996,0,2
469,5.212909885388935,0.8018413818252418,0,2
470,5.378938495649063,0.3647889469309872,1,2
471,5.358607593441274,0.7931166226400117,0,2
472,5.430634639179601,1.3151884439253458,0,2
473,5.274054639520637,0.14565027797281715,1,2
474,5.225982688390155,1.0430337276863295,1,2
475,5.299125923380735,1.0906294528199303,0,2
476,5.4679573274987385,0.7229647993620004,0,2
477,5.203788618495767,0.9074677598964295,0,2
478,5.285807085445556,0.0741955940542175,0,2
479,5.264829282470507,0.23398526205279713,0,2
480,5.342720952262655,1.4400692483035848,0,2
481,5.293405569608131,1.302698566500676,0,2
482,5.2532599704303955,0.23661612266499,0,2
483,5.518279490463687,1.1947914484291342,0,2
484,5.25638381718976,0.305719554496121,0,2
485,5.368768670994404,0.5064250417652965,0,2
486,5.325850665368456,0.8170164989658243,1,2
487,5.153572364145371,0.2942839605589891,0,2
488,5.422049478087665,2.025726290446771,0,2
489,5.292362449207548,1.6237119314760484,0,2
490,5.12345644757681,-0.84768828227988,1,2
491,5.266535416924909,0.3735890557034094,0,2
492,5.422799070766311,1.4768651670742523,0,2
493,5.182659495887906,1.2700726861765952,0,2
494,5.284906690410222,1.0320981869284442,0,2
495,5.235319035001311,0.7718686035871442,0,2
496,5.353181285717903,0.8982989271769857,0,2
497,5.3042723084869206,-0.0226219641233385,0,2
498,5.24031968064049,1.567509283444465,0,2
499,5.18815303514458,1.089209002050683,1,2
500,5.476102289713772,-0.3894402876799884,1,2
501,4.9963945117375825,-0.19555998924894225,1,2
502,5.2858191293588925,1.6503889676442807,1,2
503,5.323871232665214,1.2357393790151254,0,2
504,5.327909786813331,1.4486310300298968,0,2
505,5.334719391678485,0.9123210786165399,1,2
506,5.4260740191977295,1.585435810866007,1,2
507,5.325091900838294,1.1325433880099856,0,2
508,5.41760832392905,1.8219488846786343,0,2
509,5.216996719208152,1.0509996630732297,0,2
510,5.1943848992547075,0.9642534804145558,0,2
511,5.295430991518179,1.8918755813359005,1,2
512,5.29420399609586,2.1767411009213964,0,2
513,5.337236363535635,1.3923570198098363,1,2
514,5.218378799085202,-0.1933382009596497,0,2
515,5.094628260923181,0.5388118368662635,1,2
516,5.224801522838278,1.70688935309986,0,2
517,5.331477511729974,-0.3844597999962752,0,2
518,5.279920016824114,0.7544316045795028,0,2
519,5.29215162446189,1.1148130029750014,0,2
520,5.272797479803427,1.4220605663472126,0,2
521,5.329046278730446,1.7885611282021998,0,2
522,5.462492328933217,0.7491410361144197,0,2
523,5.303315116891655,0.8237516351274725,1,2
524,5.332872207042084,0.46511402684534436,0,2
525,5.4140591377547596,0.7088763982475202,1,2
526,5.138391088834178,1.7941096655819573,0,2
527,5.334396125546742,0.9723334444820216,0,2
528,5.243173258478587,0.48561106641690005,0,2
529,5.256588793000312,0.7813879365053348,0,2
530,5.410457270399545,0.06705909828890266,0,2
531,5.2603714052087165,0.28715560763240333,0,2
532,5.335240664816841,1.1600853085044525,0,2
533,5.32344123084943,1.8322836595116248,0,2
534,5.141039875011435,-0.17560682142353434,0,2
535,5.306660107089759,1.090277623918984,1,2
536,5.231252020747418,0.24403779151288818,1,2
537,5.154100782397662,2.4355786825614376,0,2
538,5.2785504604028946,0.4675134207782334,1,2
539,5.325737335524737,0.3685981813313859,0,2
540,5.121672462092295,0.5712494711295493,1,2
541,5.316866723045901,0.3897779914396877,0,2
542,5.25034379585336,1.480351624170268,0,2
543,5.221040059840932,-0.34130640581307603,0,2
544,5.312286789420077,1.2612888091098746,1,2
545,5.387429886671184,2.138437944500206,0,2
546,5.206466112158138,0.2571549557823093,0,2
547,5.231171376335563,0.5291262745516236,1,2
548,5.212663202803939,1.449364691987308,0,2
549,5.243179203997302,1.9872310395299002,0,2
550,5.504399777082065,1.0647544780325113,1,2
551,5.410658861291407,-0.3241840334678797,1,2
552,5.271275604767347,1.5716140953325437,0,2
553,5.261310533020397,1.7934132110495824,0,2
554,5.297447633740379,1.1018583286012746,0,2
555,5.3907178645012594,1.4340370126429245,0,2
556,5.346364190201439,0.036145943158195415,0,2
557,5.169124771104342,0.41497787873813097,0,2
558,5.252373219625742,0.8274467415358757,1,2
559,5.227190188484793,0.7139617079200679,1,2
560,5.256786053746663,0.8539486135021578,1,2
561,5.290917819850888,1.2006106773986582,0,2
562,5.439383681004739,1.488107334838408,0,2
563,5.376993859692806,0.566893357477662,0,2
564,5.507825530289127,0.943908148924804,1,2
565,5.369562267377588,1.7305086086488592,1,2
566,5.257903627386237,1.6186172508505254,0,2
567,5.208975955013834,1.1712659733466915,1,2
568,5.291114450817506,-0.29419689968854257,0,2
569,5.246302492515467,1.079049871834473,0,2
570,5.269814453471693,-0.06417966343138959,0,2
571,5.2871771701221935,1.1124733681870576,0,2
572,5.2780740110900455,1.1296161567340244,0,2
573,5.2684928888729,1.229789820550941,0,2
574,5.331620659237008,1.432397847900376,0,2
575,5.083198293612617,-1.1502704359365672,0,2
576,5.348244434776498,0.2707758500248718,1,2
577,5.152016684868264,1.4671432444607833,0,2
578,5.437684295006874,1.4946789324984309,0,2
579,5.1939190901422565,1.5591768050400023,0,2
580,5.458770099712661,0.9019853833941908,1,2
581,5.208891393315054,0.8691217753682349,1,2
582,5.352904212280823,0.8773461123901155,0,2
583,5.159026211690973,-0.846323325085535,0,2
584,5.463761002895493,0.834134624543274,1,2
585,5.281804546717765,0.9037444859818508,0,2
586,5.188143029932923,1.0712345097092415,0,2
0,2.011084875789887,10.062646309799161,0,3
1,4.711764329304443,8.747058908471852,0,3
2,3.915163132775363,8.767551428084866,0,3
3,5.032752960986913,7.925052880205417,0,3
4,1.1969246198517673,8.792451505555242,0,3
5,1.9618518885000151,9.449200908965725,1,3
6,3.449328549044919,9.603949298062238,1,3
7,3.5580626883071975,8.977032033758386,0,3
8,4.193238490273247,8.248946697670394,1,3
9,4.874815477431227,8.841368743892708,0,3
10,2.380767728527319,8.47785720355464,1,3
11,1.5228352079431735,8.696390668191437,0,3
12,4.183625979046951,9.33506675692381,0,3
13,5.5869234090628845,8.908619669861297,0,3
14,3.5996755579161452,8.200321222543847,0,3
15,-0.43136636999564004,9.69214665139198,0,3
16,6.167864103923508,10.125818970834082,0,3
17,2.64530926328114,9.858946891066761,1,3
18,5.3314841833975475,9.475065994946325,0,3
19,3.233280776264382,9.426427796045292,0,3
20,4.903843120697284,9.605411906641374,0,3
21,6.274878472317421,9.548595127151659,1,3
22,2.709790615502096,10.11302557425921,0,3
23,5.591871383340937,9.201373100495859,1,3
24,3.3756967499221315,8.853042412538395,0,3
25,3.636599106869717,9.216998022184683,1,3
26,7.1753206918992145,8.789088510083786,1,3
27,4.033020593095317,10.035217136296342,0,3
28,3.4572342127724496,9.264986629954008,0,3
29,5.078925606787438,8.80968009055865,0,3
30,5.622809606214403,8.814509068224206,0,3
31,3.445621449137296,9.67932658049411,1,3
32,5.351396019713316,7.865267850965154,1,3
33,5.231077587971552,8.136366768615508,0,3
34,5.36971591372542,9.936834194608878,1,3
35,2.736398185696342,9.116276447936103,1,3
36,3.335171012205314,9.054016944026023,0,3
37,1.8331879937997269,8.650845938531369,0,3
38,2.967370934297098,9.269749434711379,0,3
39,5.749571874999703,8.473179958864037,0,3
40,2.6120727926398355,9.32385006647334,1,3
41,3.8491447599735316,8.661148682865521,1,3
42,3.871404178443719,9.378464022296031,0,3
43,3.232657616813007,9.157243395234142,0,3
44,2.674285682258772,9.5118873516823,1,3
45,3.3535747454408065,9.732089666512927,0,3
46,4.450852064874785,9.633624803165851,0,3
47,4.8380274504521035,9.79294573591869,1,3
48,4.878639062072674,9.189378343662028,0,3
49,3.3194736298812844,8.618894581870794,1,3
50,2.2926325706791664,8.940712039582856,0,3
51,5.403645381234592,9.628962519508391,1,3
52,4.859479468599839,10.14051977724796,1,3
53,2.017055309992865,9.362627530840077,0,3
54,2.7077602571023927,8.881203772540012,0,3
55,4.539435445215471,9.473683192481769,1,3
56,3.392789077383186,7.872178582647969,0,3
57,4.022327163040973,8.757841074313678,1,3
58,2.850529436148782,9.256139441498897,0,3
59,6.759392451849945,8.734318355575132,0,3
60,5.561760755997564,9.192752627978138,1,3
61,4.766897134734613,8.70323786481411,0,3
62,5.367849983492388,8.670003237991303,0,3
63,1.0911263205584234,8.22787384765662,0,3
64,3.064405369085815,8.32712841942432,0,3
65,2.3374870328787107,9.698937685895197,1,3
66,5.30911576982518,9.632677533031146,1,3
67,4.234765637258525,8.592591163290281,1,3
68,6.071931149644753,9.498105788660368,0,3
69,3.167924546546513,9.345100943459894,0,3
70,3.882711960528244,8.600202162317466,1,3
71,4.138083495100459,8.960412863046223,0,3
72,4.238335093758318,9.176474635999833,1,3
73,4.7647208784347805,8.832920643008844,0,3
74,3.845807050358049,9.324946398436664,0,3
75,2.892212143689315,9.575675008229055,0,3
76,6.402373008254678,10.026020106348525,1,3
77,2.7313174775485534,8.071623666690643,0,3
78,2.503639997975124,9.788111951353354,0,3
79,3.5840029959221003,9.71100958834698,0,3
80,6.5620947841483,7.8977007153103065,0,3
81,3.096137225650334,9.883161467319693,0,3
82,2.4595427755596866,8.35137461015725,1,3
83,4.738867871776176,8.44165035044382,0,3
84,3.0713431910921702,9.306357982618746,1,3
85,4.805241831645428,8.643515442729864,0,3
86,2.767321450030453,8.364341236543128,0,3
87,4.846029396518101,9.284512267735149,0,3
88,5.217909847073616,9.578743641846803,0,3
89,4.537017838064477,7.941950142432207,1,3
90,3.621522375113047,8.874526927756532,0,3
91,2.8659971187365563,8.422129923199275,1,3
92,3.777810965463486,9.628186995483983,0,3
93,3.3278638627328814,7.714142818962292,0,3
94,5.7864580022095815,9.521548539387112,1,3
95,3.4285057604697444,7.992608571840064,0,3
96,3.6978892547491924,10.468753979275867,0,3
97,5.61543688913773,8.770912480658634,0,3
98,5.563057140314207,9.139445645222093,1,3
99,3.4195388577162227,8.454244697061002,1,3
100,4.461630083834638,8.14824481804643,1,3
101,3.6366478157184785,9.218751088269167,0,3
102,2.0281180113010677,9.424884132477947,0,3
103,5.721099593007331,8.229954082272961,0,3
104,2.4632191580167797,8.687579583212397,0,3
105,2.7132657822673965,8.817548476679958,0,3
106,2.1065527345636603,10.125642350565762,1,3
107,4.275795394872431,8.70311326317693,1,3
108,3.218048549810571,9.0838058893995,0,3
109,4.368431390089383,7.595105423609157,1,3
110,3.038360075681448,8.642988615514444,0,3
111,7.593195780561429,6.8887993773688345,0,3
112,5.494397595887264,7.889329087735124,1,3
113,4.5132636289623855,7.896357735267501,0,3
114,5.9032477615579,7.267560567231095,0,3
115,2.8571506962087825,9.796422480998613,0,3
116,4.642802123234766,8.84646470272551,1,3
117,4.943571988772685,9.133622447489417,1,3
118,3.3129203899939275,10.141273009563578,1,3
119,5.578758987084676,9.2949702069404,0,3
120,4.909146384186994,7.56514716162899,0,3
121,3.7563332486663126,8.311662074516592,0,3
122,5.452644737878291,8.844722665817738,0,3
123,5.260667652330202,8.568641272948614,1,3
124,3.6632454614964454,8.871793590404373,0,3
125,3.76446305109262,9.444303220957345,1,3
126,3.372472534835763,9.114661478639231,1,3
127,4.039566276091126,8.751194630602702,0,3
128,1.6162640252878464,10.008498944062126,1,3
129,3.480873418648776,9.12204518491172,0,3
130,4.5464023099109285,9.496337047173323,0,3
131,3.3384676550391283,8.52416053047714,1,3
132,3.1838273197341653,9.86514232388676,0,3
133,2.168567554386607,10.366352031435884,0,3
134,4.0086403152449925,9.130090227383004,0,3
135,4.550609447363988,9.011836864020454,0,3
136,2.7724815451998963,8.72972763004501,0,3
137,1.9405583042205714,9.036324477593817,0,3
138,4.537197222803544,8.96996031853744,0,3
139,1.828489467737448,9.38457379072721,0,3
140,5.202063741356177,8.484231967983675,0,3
141,5.071079390826012,9.399988165535882,0,3
142,4.133377450995308,8.573918447250618,0,3
143,2.4659453911838134,8.178999002868665,0,3
144,4.6948117101426075,9.49784872084229,0,3
145,2.3690394221840707,8.717629683888187,0,3
146,0.8799307120555508,8.929383286681169,0,3
147,4.096132042384538,9.545609016551609,1,3
148,0.7933567770913577,9.441142409059362,0,3
149,2.6361806501806027,9.222249295592329,1,3
150,3.4309389930497707,9.146791386703477,0,3
151,4.944920176803024,9.398535485228656,1,3
152,2.0745714688084664,8.658959400351485,0,3
153,5.715175827230969,8.977017216022317,0,3
154,4.216432296676121,8.0682959101124,0,3
155,1.198397953922186,8.28989874194935,0,3
156,1.7163767055285397,9.058623408624033,1,3
157,2.566119418640144,9.976532574304482,0,3
158,4.084919235205259,8.681602307598297,1,3
159,3.715680121952901,8.91502568527544,0,3
160,3.431665272042379,8.844615580988863,0,3
161,2.6103695580355075,9.64123807306304,1,3
162,4.704142640524162,9.288910469570967,0,3
163,2.4028410881707023,8.404515053199468,0,3
164,3.9040145334776124,8.316438282047935,0,3
165,2.976689481573439,9.21907795755935,1,3
166,3.1704316962774493,8.388086867823292,0,3
167,2.9778016100573064,9.528007456803264,1,3
168,0.41878069779548843,8.611369070872804,0,3
169,4.796983653435815,8.956494542060868,0,3
170,1.6910598931029717,9.35317046857947,1,3
171,3.21003558945852,8.168778987793925,0,3
172,3.361953844853124,9.665098596716492,0,3
173,4.1346413149481105,8.652805869395449,1,3
174,2.8799033263805907,9.37116377985049,0,3
175,3.9707703101098715,8.246072918107151,0,3
176,3.159532194827654,8.821774657785342,0,3
177,3.422967618209427,9.271600311694602,0,3
178,4.9504182677508926,9.746842688220331,1,3
179,4.219348159747693,9.55810887923681,0,3
180,3.391832820147243,9.116896492311131,1,3
181,3.8879772388626472,10.158825110937432,0,3
182,3.743988165146912,8.999259450849925,0,3
0,0.4968558301714089,0.7420668996287652,1,4
1,1.7536461406469783,-0.17999361124296342,0,4
2,0.8342127628729479,0.10249359197931929,0,4
3,3.0027054828000086,1.6502480126571082,1,4
4,0.6512240324067706,4.39366098329876,0,4
5,0.9391563710562566,2.32832543719415,0,4
6,2.5429150412005477,5.744541635343934,0,4
7,-0.43932298424443283,5.12306512793989,1,4
8,2.7641949424318613,2.5629629692090776,0,4
9,1.4165622010078465,0.4098714279142148,0,4
10,1.669223835197588,4.518177550920804,0,4
11,1.3093869850390125,0.8556723868550458,0,4
12,1.6947059256064443,2.1294308308445618,1,4
13,0.28801913724431305,-1.9945521830118746,0,4
14,2.048883751004724,2.3337160105160115,0,4
15,1.811003062157913,4.108408985645254,0,4
16,1.1362437146313167,5.01005200232443,0,4
17,1.4525780416035432,3.719840040410373,0,4
18,0.40512653696263856,1.581935537732408,0,4
19,2.0681006198164966,0.9991954236500673,0,4
20,0.8160771825638554,0.21589799318389247,0,4
21,1.6943167324896056,3.958394021469177,0,4
22,0.32672088392069587,1.9677609682813069,0,4
23,1.1363577924694668,1.6577333609446991,0,4
24,1.1026999217680276,0.6261472458907427,0,4
25,1.2473229417189176,3.617035919611604,0,4
26,2.819292963928211,1.7931035400270852,0,4
27,0.6827525006954716,4.751819846879817,1,4
28,1.3011165368018351,2.6529801581542927,1,4
29,2.067403297210477,1.751795741686927,0,4
30,2.272933269889803,1.579285523377001,0,4
31,1.7233224713854476,1.5587118653800975,0,4
32,0.6162271017116866,2.285063468414457,0,4
33,0.8561213742735387,1.13134559437336,0,4
34,-0.3033249422383768,3.5299079569382803,0,4
35,1.907607333628698,3.1904866189737033,0,4
36,-0.6863296271786177,1.796162549772872,1,4
37,0.4279776428809011,1.2509500370834343,0,4
38,1.197096811045362,2.010355647339233,0,4
39,-0.0060719229607826275,2.796415124110955,0,4
40,2.079770801940221,1.1490457517931132,0,4
41,1.7340954902577974,3.2888035102890716,0,4
42,1.109877167783448,2.2860020206817877,0,4
43,1.0938802327211752,2.0150361144698627,1,4
44,0.7003053133138459,2.6068261841181397,0,4
45,0.9240099919457847,3.1853585439004677,0,4
46,-0.2038017776125518,0.09840496712940139,1,4
47,0.27841168362293556,-0.21882637175837916,0,4
48,1.0707748635209664,1.2663034534613016,0,4
49,2.0483043545969886,4.048465777166417,1,4
50,2.079574410074582,5.184158412689282,0,4
51,0.3132466257740143,1.8246304469439363,0,4
52,2.3883552333237654,1.1255782670538297,0,4
53,1.5393008004110742,0.6679966596400324,0,4
54,0.11253106214143194,3.669342364660574,0,4
55,0.6317584605696666,4.119254940363914,0,4
56,1.365227370615086,2.494623332035193,0,4
57,1.8249782477923913,3.0086155111025694,0,4
58,0.7915107634919704,1.196359707518952,0,4
59,1.5420253286601953,1.7282571647615164,1,4
60,1.5291562516466275,3.703746342601907,0,4
61,2.0785915236068804,0.1633831552224949,1,4
62,0.8221282295900056,5.016924853420214,1,4
63,1.9765533557113817,3.2951389760164713,1,4
64,-0.597273610859226,5.0643624668405725,0,4
65,1.198838901706363,1.1282031920633615,1,4
66,0.27226599292930964,1.1839361046114947,1,4
67,1.686744442288295,3.8759951013222422,1,4
68,1.2747582972729654,3.851327446866863,0,4
69,1.768863395400132,3.7131166121909542,1,4
70,0.3233600917030113,3.0694269472474804,0,4
71,2.155865132314057,4.269467677416952,1,4
72,0.37240619970189937,2.7889834434402605,0,4
73,0.8297320353069915,2.3921877613157654,0,4
74,1.3846246828402835,3.316071532249711,0,4
75,1.2652859294399694,1.0097671361629346,0,4
76,2.8622225053639783,3.7782857435352915,0,4
77,2.635751024335071,1.3451104642566292,0,4
78,1.6560008477385886,1.9194695073077561,0,4
79,0.5947163829648704,4.3746548595382695,1,4
80,2.875472153354197,2.1980391263501105,0,4
81,0.1546882087472048,2.5200229111640002,1,4
82,1.6229854753587698,1.6956904200221299,0,4
83,2.3641222450245207,1.1203609477912624,0,4
84,1.764696535413458,0.48844360888380667,0,4
85,-0.8011545555755142,2.730663355402287,0,4
86,-0.5090251743307534,4.434002874290268,0,4
87,1.3809164089513113,2.802233556674759,0,4
88,2.201071514739992,2.224899594941836,0,4
89,0.6392543923122819,2.4047026526007165,0,4
90,2.649305411807424,2.747950087385711,1,4
91,3.2383126701745724,1.9043638660861095,0,4
92,2.2051773289834906,2.711019254939579,0,4
93,1.2132239707685837,1.9518484012558088,0,4
94,0.7869630386841462,2.4790057128552214,0,4
95,2.3443787778504506,1.2521680846003995,0,4
96,2.3698845741964023,1.8021647544782626,0,4
97,1.1984810338542555,-0.24539328525508752,1,4
98,1.2985516117022202,3.816993154660685,1,4
99,0.41074193938934234,4.019426508807688,0,4
100,1.6134715652707308,-1.0988412525222033,0,4
101,2.3683352691892585,5.447710577486339,0,4
102,1.178790018505248,0.7140219943911879,0,4
103,0.3408818365948063,3.78553511421088,0,4
104,0.5329510113839433,3.464281048214202,0,4
105,0.21520489021996547,2.7050891552707745,0,4
106,1.0393206674655064,1.723403225519489,1,4
107,0.3217614571080364,1.473540610134362,0,4
108,1.7707697804765707,3.2578071201110275,0,4
109,0.9452809135593985,2.3599814696087433,0,4
110,1.6296678995890952,5.344131073726558,0,4
111,-0.03866220009095711,2.970971504670654,0,4
112,2.830987608290944,3.974363519465262,0,4
113,2.3170084510192046,3.6110479610880764,0,4
114,1.320227365091163,2.416412373971959,0,4
115,1.6591303628590575,6.749207796768466,1,4
116,0.4086139664163445,3.946624554926128,1,4
117,0.14826310394427145,2.2578887474037814,0,4
118,1.6984186102563537,2.9072127100767213,0,4
119,0.7628776799694253,0.6966507333856775,0,4
120,0.5854866473680919,1.964276446138841,0,4
121,1.9059099110067264,0.1472849667690883,0,4
122,3.1437254071334704,2.0986854689413272,0,4
123,0.5499811325938362,0.11383888838988598,0,4
124,2.2005597009102247,2.537940224781061,0,4
125,-0.1475806058340834,2.0973934464097255,0,4
126,2.19380863644278,2.455346965627073,0,4
127,0.2555004636337248,2.065248210318405,0,4
128,3.2093416651749918,1.0576608146042776,0,4
129,2.8722836785346404,3.2630467523194664,0,4
130,1.2519490761398884,-0.46319317985356445,0,4
131,1.3035503252375125,3.4057289784753224,0,4
132,-0.1715421237155954,3.5364794510219957,1,4
133,2.283689045882511,0.37279775048858665,0,4
134,2.807242984221582,1.883496047386819,0,4
135,1.5740761257337605,2.182035180575351,0,4
136,2.2188628395189176,2.8088627207323227,0,4
137,0.8513950009476867,3.7437788366754416,1,4
138,3.0844345905890713,4.00116887508223,1,4
139,1.9684279215278457,5.061088752339252,0,4
140,2.7674297116415456,2.070802172302727,0,4
141,1.0563581321724163,1.9921811830510854,1,4
142,1.0867899994788939,-0.4953224164742509,0,4
143,1.0780969243649838,2.227486608847208,0,4
144,2.5403761416228403,0.7410656660999935,1,4
145,2.5313718936346135,2.6120773116634792,0,4
146,1.0685691826696726,2.031722350475097,0,4
147,-2.2758927945679126,1.097450825776485,0,4
148,-1.1336948956325508,2.7632784649930757,0,4
149,2.3168356055821,1.4037444502178595,1,4
150,-0.0720297563593304,-0.07197942757111342,0,4
151,1.654792548608348,2.4000158763818766,0,4
152,-0.20527193460018367,2.3292078607244435,0,4
153,1.838848995372647,3.9624501744354745,1,4
154,2.404088322141307,2.771377139750042,0,4
155,0.4313107415472206,2.2750804754836618,0,4
156,1.8814447768590061,4.823195002341115,0,4
157,-0.21506791911851164,1.7002414785538558,1,4
158,0.8090971736398365,2.538915935660813,0,4
159,1.557814192391335,3.481275866680233,1,4
160,0.3453127415181445,3.80622020321978,0,4
161,2.7895778457406246,1.9301361459347648,1,4
162,1.709463261195779,1.707573277199851,0,4
163,1.2967670837043384,0.9718126742837321,0,4
164,1.9104126806233732,0.5689624688592465,1,4
165,0.6011958947954857,2.772518728850504,0,4
166,-0.2104923382231214,1.3228836850561443,0,4
167,0.39026739979739344,3.504851652641303,0,4
168,1.49958677162763,3.8999845636584713,0,4
169,2.0647299875109972,2.004438120956441,0,4
170,0.9831601556727344,2.6371141387353885,0,4
171,2.1137912320111476,2.945199172839859,0,4
172,0.7441896228803995,4.206432496797701,0,4
173,1.4105070949027765,3.8916839634821874,0,4
174,3.3721454177308425,3.04877414174371,0,4
175,2.500949857457087,3.100309058312217,0,4
176,2.3047199382956114,3.6366239844033137,1,4
177,1.890305391709218,4.497309583654783,0,4
178,0.5690937760306329,2.7426315154293084,0,4
179,0.43664349352812304,0.6100791261556864,1,4
180,2.8334572875286046,2.979173867589925,0,4
181,0.7410629391907984,0.8962127956106238,0,4
182,1.45012630429522,3.6882576288845446,0,4
183,0.15950141880741175,2.3045001122376574,0,4
184,1.5783345290371966,2.5954261387407525,0,4
185,2.5019118801655296,5.1886266178119005,0,4
186,1.4920753783345353,2.4105699518994053,0,4
187,-0.08732130929677262,2.8749493683046254,0,4
188,2.0876746416204095,0.5635304499143776,0,4
189,1.788951882908991,5.05223189748692,1,4
190,2.679975249626546,3.743899524574323,0,4
191,0.8781209598733153,4.515049645669233,0,4
192,1.8361706882537328,2.89467330972676,0,4
193,-0.5958884978506269,2.650297904753092,0,4
194,0.47024361551089944,-0.231197460389736,0,4
195,1.9668474941032832,0.24037761285456583,0,4
196,1.5133467585796114,3.6833514530339464,1,4
197,1.1227136868090848,-0.020291441416504963,0,4
198,1.814349828495725,3.2122039056490523,1,4
199,1.1338782668190666,2.7625060358168847,0,4
200,1.7530554866561707,5.044846460186893,0,4
201,1.896575536099407,0.44861117206768375,0,4
202,2.195639701765367,3.5441001736111035,1,4
203,2.3093136507946843,2.476241348177397,0,4
204,0.1462537077725803,-0.13416824965247054,0,4
205,1.145636362502259,-1.4171072894496155,1,4
206,2.28596985603322,4.332061213414811,0,4
207,0.3025476795499996,0.8596500398017779,1,4
208,0.924044337937203,1.4156736243970953,1,4
209,1.120243796570059,2.0617632059978974,0,4
210,1.1825262214887315,2.4567613804383974,0,4
211,-0.3495848095505252,0.9269888429811208,0,4
212,1.5118727138463193,1.6463924388502837,0,4
213,2.4373481335820233,3.6099891023416255,0,4
214,1.9452383272189269,3.619242354720307,0,4
215,1.78910395499722,3.759807292448528,0,4
216,0.5970691449357497,6.199026160848449,0,4
217,0.21601784993432327,2.9920182507002884,0,4
218,1.5743696775173506,1.6642911165475922,0,4
219,0.7292889439162586,3.8848592162608564,1,4
220,0.49799109001637865,-0.7515705175692653,0,4
221,2.644883252762579,1.2464968836656773,0,4
222,0.7619909543372957,0.751866048028883,0,4
223,2.137663028126735,3.108327204332361,0,4
224,-0.4373453902682318,2.536829051354725,0,4
225,3.111344557750754,1.9318806012852645,0,4
226,1.228037398562432,-0.17673971960454216,0,4
227,0.7188210529939811,0.85000239885479,0,4
228,2.8617405068785753,1.7998404544706015,0,4
229,-0.8753682504692517,1.4834282219726336,0,4
230,2.0094272328808973,2.534532962259697,1,4
231,3.665770444927902,3.212101201849335,0,4
232,0.9703177089767423,2.7486948268961195,1,4
233,2.9722568580632123,1.7574614223973861,0,4
234,1.8495476349377662,1.7599047976672657,0,4
235,1.2252650211771796,3.6401195102188506,0,4
236,0.241821454493375,0.9219375060363642,0,4
237,0.5330473570678916,2.18496491483704,0,4
238,1.6357152760611784,4.383830651186603,0,4
239,0.8707286739218538,3.1424951879620835,0,4
240,0.19090425980126824,2.85630177700716,0,4
241,0.759556406334351,0.25686933631988884,1,4
242,0.9994990997628064,2.721728118080686,0,4
243,3.225522427963358,1.816676649328307,0,4
