,x,y,label,clusters,new_clusters,true_class,predicted_class,errors
358,0.7908413785923248,0.1617401518312378,2,0,-1,1.0,1.0,0.0
359,8.500685252115186,-1.792171327276396,1,0,-1,1.0,1.0,0.0
360,2.2059886486975198,-3.366212041593595,2,0,-1,1.0,0.0,1.0
361,11.032503145733667,-3.6872247027374865,1,0,-1,1.0,0.0,1.0
362,1.3984698450150101,-2.1551462295793624,2,0,-1,1.0,1.0,0.0
363,11.470139535419543,-1.3666723649229249,1,0,-1,1.0,1.0,0.0
364,1.1971658584629663,-1.3289021828151697,0,0,-1,1.0,0.0,1.0
365,9.340379122992438,-3.9692014277585717,1,0,-1,1.0,0.0,1.0
366,-0.8550372412507528,4.312076336186105,3,0,-1,1.0,1.0,0.0
367,2.2266388932313332,4.725138411870645,3,0,-1,0.0,0.0,0.0
368,1.3259825313219022,5.292740733731335,3,0,-1,1.0,1.0,0.0
369,7.463229789295024,-4.735174644650487,1,0,-1,1.0,0.0,1.0
370,8.3989842629252,-4.164435548441727,1,0,-1,0.0,0.0,0.0
371,1.7427309665672368,-0.3763218726025348,2,0,-1,1.0,1.0,0.0
372,9.547090187759768,-4.262246087900142,1,0,-1,1.0,1.0,0.0
373,9.09553306272507,-1.618999386752939,1,0,-1,0.0,0.0,0.0
374,1.8103685733747612,-2.1262589072600466,0,0,-1,0.0,0.0,0.0
375,4.003634529149443,-0.7399600554001491,0,0,-1,1.0,1.0,0.0
376,0.025284429409917264,-2.9609427486328856,2,0,-1,0.0,0.0,0.0
377,8.155453123306712,-2.442180312739148,1,0,-1,0.0,1.0,1.0
378,1.2649923120790447,-1.6718787090852931,2,0,-1,1.0,1.0,0.0
379,0.9819848435775919,5.001907629191243,3,0,-1,1.0,0.0,1.0
380,0.8538030327125592,3.6971223498909063,3,0,-1,0.0,0.0,0.0
381,8.176428953794133,-1.9926200469895308,1,0,-1,1.0,0.0,1.0
382,-1.2518655099123934,6.521972164081301,3,0,-1,1.0,1.0,0.0
383,0.5187528176103828,4.218412878766371,3,0,-1,1.0,1.0,0.0
384,1.2123029630694424,-1.7174963676347486,2,0,-1,1.0,1.0,0.0
385,3.598840655127695,-3.6712538530733267,0,0,-1,0.0,1.0,1.0
386,0.9835520655450742,-0.833409819239664,2,0,-1,1.0,1.0,0.0
387,-0.12594372380485086,2.9253629681146314,3,0,-1,1.0,0.0,1.0
388,2.597225207495413,-1.846662730733714,0,0,-1,0.0,1.0,1.0
389,9.65593644637208,-3.902743615791514,1,0,-1,1.0,1.0,0.0
390,1.9533971494500935,-3.5647648280793254,0,0,-1,1.0,0.0,1.0
391,1.8818656663038575,-2.276378025645664,2,0,-1,1.0,1.0,0.0
392,4.497961294079621,-2.0791547698681723,0,0,-1,0.0,1.0,1.0
393,1.7008177524892965,-2.67465999381094,2,0,-1,0.0,1.0,1.0
394,1.7552597382162423,-2.8804256897854277,2,0,-1,1.0,1.0,0.0
395,1.8105409178060599,5.971525114881345,3,0,-1,1.0,0.0,1.0
396,6.854180095634242,-2.7592272757024108,1,0,-1,1.0,1.0,0.0
397,2.710328428486425,3.4210997224186332,3,0,-1,1.0,0.0,1.0
398,-0.003781813102682774,5.784575512710093,3,0,-1,0.0,1.0,1.0
399,2.24365771507669,-0.9505809195061612,0,0,-1,1.0,1.0,0.0
400,7.848543832997486,-3.8714398924962308,1,0,-1,1.0,1.0,0.0
401,9.373912433879461,-1.2845379186358328,1,0,-1,1.0,1.0,0.0
402,1.6939556998893988,-4.1819328727630385,2,0,-1,1.0,1.0,0.0
403,8.792853747917057,-3.2686029340251124,1,0,-1,1.0,0.0,1.0
404,0.4913968428704038,7.023394840914165,3,0,-1,1.0,0.0,1.0
405,9.130136768964274,-3.5505377800075535,1,0,-1,0.0,1.0,1.0
406,10.079087621516885,-2.708904909039731,1,0,-1,1.0,1.0,0.0
407,8.324886201345748,-2.585861379704751,1,0,-1,0.0,0.0,0.0
408,0.5138118539219443,-2.674451670430601,2,0,-1,1.0,1.0,0.0
409,10.414352734878214,-4.8102180144727935,1,0,-1,1.0,0.0,1.0
410,10.114147381733815,-2.790799750740507,1,0,-1,1.0,0.0,1.0
411,-0.13963442603946308,-2.058375600750882,2,0,-1,1.0,1.0,0.0
412,2.6308289126492417,-2.5216731117107045,0,0,-1,1.0,0.0,1.0
413,1.8875702497528546,-2.5763698965681767,0,0,-1,0.0,1.0,1.0
414,-0.2772231175214336,7.581704506744574,3,0,-1,0.0,0.0,0.0
415,0.3554667460010221,-1.3047708110635468,2,0,-1,1.0,1.0,0.0
416,0.9986851662705083,-2.020597009502583,0,0,-1,1.0,0.0,1.0
417,2.3432466972054966,-1.3962079249422863,0,0,-1,1.0,1.0,0.0
418,1.9267651938803605,-1.0993936947435365,2,0,-1,0.0,1.0,1.0
419,0.9746373389285472,-1.2258225726405378,2,0,-1,0.0,1.0,1.0
420,8.456941439817822,-2.1215034710845098,1,0,-1,1.0,0.0,1.0
421,8.481483164543805,-4.9504452701211275,1,0,-1,1.0,0.0,1.0
422,10.185433536102083,-3.4008153665033043,1,0,-1,1.0,0.0,1.0
423,1.6733851293056046,-1.9837706746160624,2,0,-1,1.0,1.0,0.0
424,0.3151292112744317,5.972168540171474,3,0,-1,1.0,0.0,1.0
425,2.791485141806011,-1.9828791752560866,0,0,-1,0.0,1.0,1.0
426,1.1663424634911288,4.90470109046935,3,0,-1,0.0,1.0,1.0
427,1.9620933956517677,-1.3027128204559395,0,0,-1,0.0,1.0,1.0
428,3.7010084944937827,-3.106719577676847,0,0,-1,0.0,0.0,0.0
429,0.8052805262024925,7.209456972560796,3,0,-1,1.0,1.0,0.0
430,7.832867615600343,-1.7622738241439122,1,0,-1,0.0,0.0,0.0
431,-0.7323669585821788,5.306125301624665,3,0,-1,0.0,1.0,1.0
432,-0.42211257079339315,4.207650192045095,3,0,-1,1.0,1.0,0.0
433,3.0030649188078464,-3.5477514186385615,0,0,-1,1.0,1.0,0.0
434,3.4511713908370973,-2.1902771343753322,0,0,-1,0.0,1.0,1.0
435,0.13561808083372073,5.94530797284434,3,0,-1,1.0,0.0,1.0
436,1.377979604838195,4.137133727095395,3,0,-1,1.0,1.0,0.0
437,2.8542880415148906,-2.830224260860723,0,0,-1,1.0,0.0,1.0
438,8.57065427890703,-2.2670941961001496,1,0,-1,0.0,1.0,1.0
439,3.514445006914033,-2.7563057044739914,0,0,-1,1.0,1.0,0.0
440,1.2454344907711465,-1.4146246903957462,2,0,-1,1.0,1.0,0.0
441,2.2829748712129287,-2.1740055910230724,2,0,-1,1.0,1.0,0.0
442,1.751122846005194,-1.1294987417771016,2,0,-1,0.0,1.0,1.0
443,3.467385376644082,0.074943810280097,0,0,-1,0.0,0.0,0.0
444,8.928330616706123,-1.0077103658952336,1,0,-1,1.0,1.0,0.0
445,-1.1586153612275352,-2.6439905854126087,2,0,-1,1.0,1.0,0.0
446,2.4721397092319477,-0.3717627799028822,2,0,-1,1.0,1.0,0.0
447,9.584810687253407,-2.9039404541990828,1,0,-1,1.0,0.0,1.0
448,1.798656339170486,5.747511198011383,3,0,-1,0.0,0.0,0.0
449,3.1242242798006608,-2.9976309276343125,0,0,-1,1.0,0.0,1.0
450,10.0321913840546,-2.781693263721348,1,0,-1,0.0,1.0,1.0
451,0.5481700108988435,6.305081994169884,3,0,-1,1.0,0.0,1.0
452,-0.056591788965762224,4.164651166053732,3,0,-1,0.0,1.0,1.0
453,-0.29786953598846366,5.154001763056328,3,0,-1,1.0,1.0,0.0
454,1.8634131455028178,6.217327229482479,3,0,-1,1.0,0.0,1.0
455,3.0738556560917165,-3.0463315202525187,0,0,-1,1.0,0.0,1.0
456,0.8991836834647612,-2.477373923316822,2,0,-1,1.0,1.0,0.0
457,-0.9615876486902404,5.90833554062292,3,0,-1,1.0,1.0,0.0
458,1.7871179761260738,-1.5032714790185606,0,0,-1,0.0,1.0,1.0
459,3.300875968240449,-2.9580458676704033,2,0,-1,1.0,1.0,0.0
460,0.2601774137768176,5.625965962771122,3,0,-1,1.0,0.0,1.0
461,1.6758707376006792,-1.574624504746828,2,0,-1,1.0,1.0,0.0
462,10.6928769089323,-3.463738154593428,1,0,-1,1.0,1.0,0.0
463,2.5872792634501725,-3.4546813806445926,0,0,-1,0.0,0.0,0.0
464,0.7487300189087154,-1.153494471336717,2,0,-1,1.0,1.0,0.0
465,1.5354103375640873,-2.509528428106231,2,0,-1,1.0,0.0,1.0
466,4.364478731743709,-1.8376315303819217,0,0,-1,0.0,0.0,0.0
467,2.4451655539023887,-2.9793333446635524,0,0,-1,0.0,0.0,0.0
468,1.3929620377613632,-2.619288325007513,2,0,-1,1.0,1.0,0.0
469,0.17222075495623512,-2.6099709072259296,2,0,-1,0.0,0.0,0.0
470,9.404788863133286,-5.278938708483725,1,0,-1,0.0,0.0,0.0
471,1.6694714831559228,-1.5101869003767063,2,0,-1,1.0,0.0,1.0
472,2.7638130554467715,-2.843065070988132,0,0,-1,1.0,1.0,0.0
473,3.2889694214657688,-0.8904394270394181,2,0,-1,1.0,1.0,0.0
474,0.9356958945032406,3.8878386730471246,3,0,-1,0.0,1.0,1.0
475,8.692122725114054,-2.0051263144227645,1,0,-1,1.0,1.0,0.0
476,0.205333003775467,5.52029081991447,3,0,-1,0.0,0.0,0.0
477,-2.1203307057680987,5.047908517257002,3,0,-1,1.0,1.0,0.0
478,1.0937024892987166,-2.8261023399332377,2,0,-1,1.0,0.0,1.0
479,8.170979502782867,-4.244482778336567,1,0,-1,1.0,1.0,0.0
480,1.5891482087807367,4.571206431884399,3,0,-1,0.0,1.0,1.0
481,0.490279717581374,-1.3716253022612683,0,0,-1,0.0,1.0,1.0
482,7.808331920233773,-6.1256307128657355,1,0,-1,1.0,1.0,0.0
483,1.433748358877122,-1.8968366237527179,0,0,-1,1.0,1.0,0.0
484,7.6475407457806845,-2.8226213757546956,1,0,-1,1.0,0.0,1.0
485,9.273384972521301,-2.285303684063945,1,0,-1,0.0,1.0,1.0
486,0.9387658451729155,-2.8622148082855627,2,0,-1,1.0,1.0,0.0
487,0.35007959740658956,-2.6409753224758488,2,0,-1,0.0,1.0,1.0
488,1.708460276218407,5.665428859630167,3,0,-1,0.0,1.0,1.0
489,2.2256082185429586,-2.170709952317375,2,0,-1,1.0,1.0,0.0
490,-0.03383945731994231,-3.7039646828861974,2,0,-1,0.0,0.0,0.0
491,7.844650576691486,-3.487308180131914,1,0,-1,0.0,1.0,1.0
492,3.4350629696613177,-2.31140787731632,0,0,-1,1.0,1.0,0.0
493,0.478697529609984,-1.642294677205411,2,0,-1,1.0,0.0,1.0
494,8.266282681128292,-3.8206167943978335,1,0,-1,1.0,0.0,1.0
495,0.4588566162019649,4.959284328042699,3,0,-1,1.0,1.0,0.0
496,10.484493280635641,-4.234886982366807,1,0,-1,0.0,0.0,0.0
497,9.310361673913242,-2.733514893959741,1,0,-1,1.0,0.0,1.0
498,1.821485760145108,-1.888820296822743,2,0,-1,1.0,1.0,0.0
499,4.224728736596597,-3.157585077324568,0,0,-1,1.0,1.0,0.0
500,2.0759313424431047,-0.9566036481471014,2,0,-1,1.0,0.0,1.0
501,1.4288512802676003,-3.3028216772065973,2,0,-1,1.0,1.0,0.0
502,3.235127988355994,-2.903885404761451,0,0,-1,0.0,1.0,1.0
503,1.5561948924208902,-2.5755588981662068,0,0,-1,1.0,1.0,0.0
504,9.402798490632497,-2.6479447747630465,1,0,-1,0.0,0.0,0.0
505,1.5411772678398425,-3.027470056349962,2,0,-1,0.0,1.0,1.0
506,3.0105076398838713,-0.5596828474377518,0,0,-1,1.0,0.0,1.0
507,1.7539769370146059,-3.746416957105417,2,0,-1,0.0,1.0,1.0
508,2.000372586773849,-3.0772282010657532,0,0,-1,1.0,1.0,0.0
509,7.268946978528841,-3.711904479963554,1,0,-1,1.0,0.0,1.0
510,3.162907209751534,-2.831131868480366,0,0,-1,0.0,0.0,0.0
511,2.4274628514177055,-2.3931653749465895,0,0,-1,1.0,1.0,0.0
512,2.6078146285982573,-1.1206802419154092,2,0,-1,0.0,1.0,1.0
513,3.624854966511739,-1.0181994792679168,0,0,-1,1.0,1.0,0.0
514,2.191553484039975,-0.7146869688849491,0,0,-1,1.0,0.0,1.0
515,0.8376147398248739,4.536232534480053,3,0,-1,0.0,1.0,1.0
516,1.8220388582220892,-1.9174978284502204,2,0,-1,0.0,0.0,0.0
517,0.8548481359666854,-2.41036007487564,2,0,-1,0.0,1.0,1.0
518,9.26706093093395,-2.8476844335972635,1,0,-1,0.0,1.0,1.0
519,3.2904317487209425,0.46009263442494897,0,0,-1,1.0,0.0,1.0
520,3.1331259754327503,-2.401492617031623,0,0,-1,1.0,1.0,0.0
521,10.598876105536197,-4.143225465376816,1,0,-1,1.0,1.0,0.0
522,2.6891063668741575,-2.3401506046636387,0,0,-1,1.0,1.0,0.0
523,0.9232386499856731,6.6082549528899595,3,0,-1,1.0,0.0,1.0
524,-0.6599187486105649,3.7526550430273913,3,0,-1,0.0,1.0,1.0
525,4.395805337644268,-4.107291868134513,0,0,-1,0.0,1.0,1.0
526,9.936107277711232,-1.6763902529826848,1,0,-1,1.0,1.0,0.0
527,3.974544983703449,-3.312278332774655,2,0,-1,0.0,0.0,0.0
528,-0.0878090602411723,-2.987522242233249,2,0,-1,1.0,0.0,1.0
529,2.7090884976716434,-3.3412573884979135,0,0,-1,1.0,1.0,0.0
530,9.67748242800899,-1.5068586395469572,1,0,-1,0.0,1.0,1.0
531,2.671036803718198,-1.942479210888296,2,0,-1,1.0,0.0,1.0
532,8.50956444388525,-2.331443715180979,1,0,-1,1.0,0.0,1.0
533,9.496835341383274,-3.223772455200646,1,0,-1,0.0,0.0,0.0
534,-0.05996833828974224,-0.5829770387872866,2,0,-1,1.0,1.0,0.0
535,0.9885835305464682,5.174233664201951,3,0,-1,0.0,1.0,1.0
536,0.26759477819096567,4.020507947500193,3,0,-1,1.0,1.0,0.0
537,2.8144166136243083,-1.7696745695394351,2,0,-1,1.0,1.0,0.0
538,10.239504192266155,-2.1254644812509995,1,0,-1,1.0,0.0,1.0
539,2.43080388997669,-1.5270491324533406,2,0,-1,1.0,0.0,1.0
540,9.019214103198534,-4.580832905863587,1,0,-1,0.0,0.0,0.0
541,9.754287864627154,-2.604190668413147,1,0,-1,1.0,0.0,1.0
542,0.7692479349516329,-1.0822348818637175,2,0,-1,1.0,1.0,0.0
543,-0.17814885166733418,5.634307076347704,3,0,-1,1.0,0.0,1.0
544,4.7151435886181075,-2.7509317501016874,0,0,-1,1.0,0.0,1.0
545,1.3593973013198952,5.977779919867689,3,0,-1,1.0,1.0,0.0
546,10.922328456317866,-1.843549343766615,1,0,-1,1.0,1.0,0.0
547,9.221089846163801,-2.2895631470422626,1,0,-1,1.0,0.0,1.0
548,1.7579412333924258,-1.8669545938203134,2,0,-1,0.0,1.0,1.0
549,2.0856684440385287,-2.207326837416698,2,0,-1,0.0,1.0,1.0
550,0.24710781599244513,-1.2889983941205512,2,0,-1,1.0,0.0,1.0
551,2.2097063479470123,-3.315509922375843,0,0,-1,0.0,1.0,1.0
552,3.25017091555969,-3.0399228555504485,0,0,-1,1.0,1.0,0.0
553,-1.0424606549065458,5.994948222324753,3,0,-1,1.0,1.0,0.0
554,1.4981282447848292,-1.7838151680517962,2,0,-1,0.0,1.0,1.0
555,2.1825855199554898,-1.553356477476728,2,0,-1,1.0,1.0,0.0
556,2.134028210372871,-2.0763044694231727,0,0,-1,1.0,1.0,0.0
557,1.896945482073037,3.1736911907496186,3,0,-1,1.0,0.0,1.0
558,3.974870762882059,-0.7283901073831542,0,0,-1,1.0,0.0,1.0
559,3.3415162115905224,-3.5020854171466125,0,0,-1,0.0,1.0,1.0
560,11.26001282108709,-1.6486372107051575,1,0,-1,1.0,0.0,1.0
561,8.433039562566023,-3.9547986357272396,1,0,-1,1.0,1.0,0.0
562,1.5248178615992933,-1.678255892123973,2,0,-1,0.0,0.0,0.0
563,0.40439524841897195,5.999616351758857,3,0,-1,0.0,1.0,1.0
564,2.7846990885803655,-2.1981437132096593,0,0,-1,0.0,1.0,1.0
565,8.01914598484347,-3.1159910127222976,1,0,-1,0.0,1.0,1.0
566,2.8808434344982867,-0.7939820180254993,2,0,-1,1.0,1.0,0.0
567,1.541711720863017,-2.008329343729885,2,0,-1,1.0,0.0,1.0
568,-1.013445575495484,5.460412086040906,3,0,-1,1.0,1.0,0.0
569,2.1151352292217185,-4.1580783995014565,2,0,-1,1.0,0.0,1.0
570,2.1512524989723727,-2.74115429651902,0,0,-1,1.0,0.0,1.0
571,3.6940252623565955,-2.8480820178183657,0,0,-1,0.0,1.0,1.0
572,1.2050327699902126,-3.3358395123897444,2,0,-1,1.0,1.0,0.0
573,1.4746883557720813,5.823336664584791,3,0,-1,0.0,1.0,1.0
574,1.8255585787551813,-3.6691474232208883,0,0,-1,1.0,1.0,0.0
575,10.860781696458467,-1.6137665190621802,1,0,-1,1.0,0.0,1.0
576,0.07302244072054931,4.92808661567885,3,0,-1,1.0,1.0,0.0
577,3.335045382720257,-1.2501315182099755,0,0,-1,0.0,1.0,1.0
578,4.401067492495893,-2.12721639186168,0,0,-1,1.0,0.0,1.0
579,10.75975374251505,-3.28404942898701,1,0,-1,0.0,1.0,1.0
580,10.58285600291237,-2.7490458723365725,1,0,-1,1.0,1.0,0.0
581,10.305720792947135,-3.9731121825491234,1,0,-1,0.0,0.0,0.0
582,-0.20917903004872285,-1.796008414326521,0,0,-1,1.0,1.0,0.0
583,-0.642800549034346,5.277536809282293,3,0,-1,1.0,1.0,0.0
584,1.557711473800202,-2.557520525573307,2,0,-1,1.0,1.0,0.0
585,0.6453993670317673,-0.7863557878799847,2,0,-1,1.0,0.0,1.0
586,1.1079999239359446,5.079700973611624,3,0,-1,0.0,1.0,1.0
587,2.28414734506653,-1.3385113738972167,2,0,-1,0.0,1.0,1.0
588,12.60544100005072,-2.4177978482583287,1,0,-1,1.0,1.0,0.0
589,3.0666530582054063,-1.5809238373528358,2,0,-1,0.0,1.0,1.0
590,0.5611918922609089,-3.510090012629165,2,0,-1,1.0,1.0,0.0
591,1.0802871023542149,-0.7244453950974838,2,0,-1,1.0,1.0,0.0
592,2.4102225220273947,-2.570828990433893,2,0,-1,1.0,1.0,0.0
593,-1.1511071029942674,4.98921033852692,3,0,-1,1.0,1.0,0.0
594,0.3130703437553772,5.765741240150244,3,0,-1,1.0,1.0,0.0
595,-0.9331810498035322,5.803206006270564,3,0,-1,0.0,1.0,1.0
596,0.44897388443526154,-2.208873075327035,2,0,-1,0.0,1.0,1.0
597,2.3889886988410667,-2.084684548001896,2,0,-1,1.0,0.0,1.0
598,8.279405637606269,-4.572924118164119,1,0,-1,1.0,0.0,1.0
599,4.657619249274992,-1.9797396043006634,0,0,-1,0.0,0.0,0.0
600,9.726970117372515,-3.8112501884109706,1,0,-1,0.0,1.0,1.0
601,10.783012711253686,-3.134122211500265,1,0,-1,1.0,1.0,0.0
602,8.667923306994512,-3.289551122886608,1,0,-1,1.0,1.0,0.0
603,2.1188228946874195,-3.160218716663824,0,0,-1,1.0,1.0,0.0
604,2.949512230384289,-3.063795248666758,0,0,-1,0.0,1.0,1.0
605,8.605804399682127,-2.073980870269426,1,0,-1,0.0,1.0,1.0
606,3.193210914421034,-0.7716165328072087,0,0,-1,1.0,0.0,1.0
607,0.8631643971204264,6.165496969179245,3,0,-1,1.0,0.0,1.0
608,3.5421437440711863,-2.2438406043833816,0,0,-1,1.0,1.0,0.0
609,1.4304580074635047,-0.10526238276199118,2,0,-1,1.0,1.0,0.0
610,3.201041623655084,-1.2727360418780085,0,0,-1,1.0,0.0,1.0
611,-0.32499032695551733,6.270400289763927,3,0,-1,1.0,1.0,0.0
612,1.2327495827943111,0.38435402911357563,2,0,-1,1.0,1.0,0.0
613,2.4298104313607136,-1.7034675123401408,0,0,-1,0.0,1.0,1.0
614,2.9493718277565293,-1.8145961301072204,2,0,-1,1.0,1.0,0.0
615,1.0453632921371896,-1.013172140780454,2,0,-1,1.0,1.0,0.0
616,1.7973771045527653,-2.2564765745946236,2,0,-1,1.0,0.0,1.0
617,2.007863723169187,-3.6547430557789933,0,0,-1,1.0,0.0,1.0
618,0.8989067534051319,3.782978269077759,3,0,-1,1.0,1.0,0.0
619,2.1938531017714453,-1.2262253872503122,2,0,-1,0.0,0.0,0.0
620,1.6130911221849265,-2.61064905876082,2,0,-1,0.0,1.0,1.0
621,0.7843643392741045,-1.65769269311706,2,0,-1,1.0,1.0,0.0
622,0.9965634786721949,-2.3090970960231596,2,0,-1,1.0,1.0,0.0
623,9.659225209091668,-3.3934439518770754,1,0,-1,0.0,1.0,1.0
624,3.4095192205982685,-0.7941950631477048,0,0,-1,0.0,1.0,1.0
625,2.723421657650529,-1.8558185875710305,0,0,-1,1.0,0.0,1.0
626,1.6097958920024809,-2.3738511867520815,2,0,-1,1.0,0.0,1.0
627,0.9195805561075796,6.414456051648012,3,0,-1,0.0,0.0,0.0
628,3.111379514981117,-0.45162770201897917,0,0,-1,1.0,0.0,1.0
629,1.3755380829839905,4.327372221403941,3,0,-1,0.0,1.0,1.0
630,0.8612332718950471,0.7267840134850663,2,0,-1,1.0,1.0,0.0
631,2.0775038729562936,-2.1706066426665265,2,0,-1,0.0,0.0,0.0
632,0.8492816181215056,5.559175065189571,3,0,-1,1.0,0.0,1.0
633,9.389477712422885,-2.886707771794865,1,0,-1,1.0,1.0,0.0
634,2.0183115772466564,-3.6438740733576713,2,0,-1,1.0,1.0,0.0
635,1.091250297347571,-0.5835965045891895,2,0,-1,1.0,1.0,0.0
636,8.176251449649195,-1.6615392836160032,1,0,-1,0.0,0.0,0.0
637,4.219048653978194,0.43000575696741006,2,0,-1,1.0,1.0,0.0
638,7.026268386455113,-2.345017000431366,1,0,-1,1.0,1.0,0.0
639,3.272952907679228,-0.7188107041946579,2,0,-1,1.0,1.0,0.0
640,2.077597894074035,-1.288413703195213,2,0,-1,0.0,1.0,1.0
641,1.3940824110575227,-0.4722919218488719,2,0,-1,1.0,0.0,1.0
642,8.770678865204225,-3.3402685738881788,1,0,-1,1.0,1.0,0.0
643,2.676830832305458,-3.3596835246391157,0,0,-1,1.0,1.0,0.0
644,3.053134917808598,-1.1376838105622347,2,0,-1,0.0,1.0,1.0
645,-0.17825131215130374,3.5396979632107985,3,0,-1,1.0,1.0,0.0
646,3.1366744199908005,-3.6937387427663158,0,0,-1,1.0,0.0,1.0
647,0.7815563052764952,-0.812065616674938,2,0,-1,1.0,0.0,1.0
648,0.724181657248993,-0.9361914088408994,2,0,-1,0.0,1.0,1.0
649,2.4850032795922905,-1.3659028224428975,0,0,-1,0.0,1.0,1.0
650,8.787348764928263,-3.557609617229443,1,0,-1,0.0,1.0,1.0
651,1.7014241294617374,-3.3792727473444777,0,0,-1,1.0,1.0,0.0
652,-0.8061553358185674,6.3158709803459665,3,0,-1,1.0,0.0,1.0
653,1.6151613073911524,-1.6421387277336879,0,0,-1,0.0,1.0,1.0
654,2.539556822705442,-1.6813444752050573,0,0,-1,0.0,1.0,1.0
655,2.55728871700824,-3.8818515329602885,0,0,-1,0.0,1.0,1.0
656,7.783866917558651,-3.5760015660233098,1,0,-1,0.0,1.0,1.0
657,9.519533895625052,-3.185024256072707,1,0,-1,0.0,1.0,1.0
658,-0.8198536355833994,4.426287457641411,3,0,-1,1.0,1.0,0.0
659,0.08546690124816736,5.068752106085336,3,0,-1,1.0,1.0,0.0
660,10.121567552270886,-2.1066631572002055,1,0,-1,1.0,0.0,1.0
661,11.393381104069523,-3.474554709250637,1,0,-1,1.0,1.0,0.0
662,9.531643141659082,-4.4002855198623765,1,0,-1,1.0,1.0,0.0
663,1.2610214429631381,6.98481044434003,3,0,-1,1.0,0.0,1.0
664,7.440302715940398,-2.760122482788365,1,0,-1,1.0,0.0,1.0
665,10.743929988570288,-2.8627726697310587,1,0,-1,1.0,1.0,0.0
666,1.3443515216753474,-1.4521352902986082,2,0,-1,1.0,0.0,1.0
667,7.695279662768846,-2.7251138267455968,1,0,-1,0.0,0.0,0.0
668,3.6657320058386844,-2.7960096335618974,0,0,-1,0.0,1.0,1.0
669,4.664226698441075,-2.962610216318501,0,0,-1,1.0,0.0,1.0
670,3.596118888839924,-3.277821267846764,0,0,-1,1.0,1.0,0.0
671,3.660421368277841,-1.9324620041726335,0,0,-1,1.0,0.0,1.0
672,5.227505902379743,-4.07733635833098,0,0,-1,1.0,0.0,1.0
673,2.5453719060860713,-3.3510576555863953,0,0,-1,1.0,0.0,1.0
674,3.5752584550785036,-1.7633603774951125,0,0,-1,1.0,0.0,1.0
675,2.5469011126798877,-2.3820706022106406,2,0,-1,1.0,1.0,0.0
676,8.98666569760273,-4.456934869280788,1,0,-1,1.0,1.0,0.0
677,8.256074150670116,-2.8368749664975947,1,0,-1,1.0,1.0,0.0
678,3.075293606445345,-1.32525891746972,0,0,-1,1.0,1.0,0.0
679,9.119591503742102,-4.40612814918268,1,0,-1,1.0,1.0,0.0
680,9.283981050635994,-2.4025156661611176,1,0,-1,1.0,0.0,1.0
681,9.966887537179836,-5.19271192582381,1,0,-1,1.0,1.0,0.0
682,3.7495778562992212,-2.028923816674133,0,0,-1,0.0,0.0,0.0
683,8.965317890195374,-3.2779971684672664,1,0,-1,1.0,1.0,0.0
684,10.00389947729229,-5.26556131743901,1,0,-1,1.0,0.0,1.0
685,11.839186899524694,-2.937941668902566,1,0,-1,0.0,1.0,1.0
686,10.760126123120356,-3.4312877869131255,1,0,-1,0.0,1.0,1.0
687,9.908959600343595,-3.030658071714957,1,0,-1,1.0,0.0,1.0
688,7.381425330997912,-3.9847736421124935,1,0,-1,1.0,0.0,1.0
689,-0.5548501025232038,6.457932132839574,3,0,-1,0.0,0.0,0.0
690,9.102505330510718,-3.648002535675042,1,0,-1,0.0,0.0,0.0
691,3.3438787670202017,-2.596255133661587,0,0,-1,1.0,1.0,0.0
692,3.0135322606977972,-3.1024906557605285,2,0,-1,1.0,0.0,1.0
693,1.9487958160645602,-2.9667341105439613,2,0,-1,1.0,0.0,1.0
694,3.2380388649903398,-2.1684084477022285,0,0,-1,0.0,1.0,1.0
695,0.6885864947954127,2.664423000218071,3,0,-1,1.0,1.0,0.0
696,1.0973300766379026,-3.3290047541013967,2,0,-1,0.0,1.0,1.0
697,-1.5212507552720138,6.0158157690173475,3,0,-1,1.0,0.0,1.0
698,4.382318855531112,-1.438521224215617,0,0,-1,1.0,0.0,1.0
699,1.4197450531584284,6.758013908925274,3,0,-1,1.0,1.0,0.0
700,0.9985082348764877,-2.743779041439737,2,0,-1,1.0,1.0,0.0
701,2.0558074535977644,-1.9751161539634547,0,0,-1,1.0,0.0,1.0
702,10.409426487501786,-2.7119219305592734,1,0,-1,1.0,1.0,0.0
703,0.9405457967062038,4.158154286997904,3,0,-1,0.0,0.0,0.0
704,10.330065857069389,-3.49388610717394,1,0,-1,1.0,0.0,1.0
705,1.239462987205959,-0.635761967754056,2,0,-1,1.0,1.0,0.0
706,4.077028125119682,-3.170101619689518,0,0,-1,1.0,1.0,0.0
707,-0.9607847996313519,6.05767867606696,3,0,-1,1.0,1.0,0.0
708,0.2525647083112973,5.052818013269077,3,0,-1,1.0,1.0,0.0
709,1.7194299807773368,-1.5359143567458244,2,0,-1,1.0,1.0,0.0
710,0.39496017769350017,5.615538294939589,3,0,-1,1.0,1.0,0.0
711,10.45232247479351,-3.8499126566722555,1,0,-1,1.0,0.0,1.0
712,0.48544060781638476,6.059604232050373,3,0,-1,1.0,1.0,0.0
713,9.739147734330828,-3.1772338419193797,1,0,-1,1.0,0.0,1.0
714,1.8787638038001488,5.147007341635497,3,0,-1,0.0,0.0,0.0
715,7.708794011638173,-4.2253404358187145,1,0,-1,1.0,0.0,1.0
